Subject,BPM,RMSSD,SDNN,PNN50,SD1,SD2,LF_HF,Label
S9,0.8663103554864773,0.907124170199347,0.6454596811896537,0.7524393762969043,0.9088014427411384,0.5938010016988652,0.24505441769017716,Cognitive_Stress
S9,0.8587712599442653,0.8251440161146084,0.5534393456366016,0.7252017518155685,0.8268081006448457,0.49983036477880044,0.25831548814010524,Cognitive_Stress
S9,0.8588511977615886,0.8307214100586023,0.545507165801575,0.7504575342171056,0.8330368045847408,0.4886082248955131,0.2419006875198047,Cognitive_Stress
S9,0.8584608072914284,0.8593839627999775,0.5201879458367713,0.8197932846610773,0.8620255377358693,0.45004840390160583,0.24133866047729996,Cognitive_Stress
S9,0.8584608072914284,0.8593839627999775,0.5201879458367713,0.8197932846610773,0.8620255377358693,0.45004840390160583,0.24133866047729996,Cognitive_Stress
S9,0.8602561624850176,0.9293421324454327,0.5472566303586751,1.0152824525417958,0.9324683667233591,0.4673387004149125,0.2480606444134433,Cognitive_Stress
S9,0.8685158137431069,0.9652182534187799,0.7900234359620226,1.063629235996167,0.9684836116876658,0.7534139787595279,0.12835720746286078,Cognitive_Stress
S9,0.8712254842286367,1.0071219238363125,0.839794218596291,1.1026459384330278,1.0117784523220168,0.8048070616825361,0.6658178664549584,Cognitive_Stress
S9,0.8880161518394338,0.9851596487655271,0.8403216891380472,1.0836348015634931,0.9895613468573213,0.8088160889273863,6.397747634478054,Cognitive_Stress
S10,0.956608336407508,0.9907379407626249,1.0224489692610697,0.9192890865130308,0.9876708931390555,1.0354442625557019,1.5225359716060451,Baseline
S10,0.9560661476153125,0.9842455897987422,1.025203513450151,0.8695811986575196,0.9813001093062003,1.0411867048353287,1.66996703858832,Baseline
S10,0.9537547115118611,0.9915303082467027,1.074888719516585,0.7779698014745369,0.9892984108670249,1.1047540551632071,3.3412289767216827,Baseline
S10,0.9495256508931176,0.9762783722914238,1.0817794454273586,0.689862378175011,0.974603803329551,1.1188124732006937,6.0224918960468985,Baseline
S10,0.9497976308999119,0.7532400362390129,1.0890942489817275,0.689862378175011,0.7482987359881998,1.1841561807832108,6.419679385362764,Baseline
S10,0.9576400736455861,0.7529729593669561,0.9153152148415421,0.6958507668744469,0.752383136141559,0.9674441215708439,6.577134252369432,Baseline
S10,0.9631575788477161,0.7643425514559369,0.9244987260745041,0.7404126386447316,0.7650109692895392,0.9777762590384556,8.042944302245427,Baseline
S10,0.973989498558188,0.7133833690555207,1.016616621690181,0.6627150160709018,0.71444015657696,1.105976698530688,6.2298746558738864,Baseline
S10,0.9716464495817443,0.6353240599712053,1.0906670501571383,0.36704216274696094,0.6361982997101803,1.2164055775985894,3.617633199206382,Baseline
S10,1.0069678319638404,0.6584578703194806,0.7816319158136245,0.5964435144638115,0.6646114045215649,0.8338982042377666,1.6986288424943183,Baseline
S10,1.0132613809136144,0.5165362150226317,0.5506043503052741,0.0,0.5202897733374733,0.5740290621205301,0.8659972773420703,Baseline
S10,1.012918837068911,0.5516600731216493,0.509145412413543,0.0,0.5551233545214339,0.5014642360189802,0.44119322144139883,Baseline
S10,1.0155282264387235,0.7505100998097614,0.6128586919181863,0.4771548115710493,0.7530032923546992,0.5656137588206339,0.25124733475051014,Baseline
S10,1.0155282264387235,0.7505100998097614,0.6128586919181863,0.4771548115710493,0.7530032923546992,0.5656137588206339,0.25124733475051014,Baseline
S10,1.0005147796636333,0.7992519343673338,0.9097316810665521,0.6882040551505518,0.7983615710751913,0.9510511269159572,0.24562728083731777,Baseline
S10,0.9842576363517871,0.7387468479432664,0.9715111993463396,0.5422213767852833,0.7373805426054144,1.0426555589611592,1.1986081447018133,Baseline
S10,0.9811164926720899,0.7591009295548116,0.9619613933369187,0.6958507668744469,0.7577447289992639,1.025036988306491,1.033432748595474,Baseline
S10,0.9757127575423108,0.8615545831963671,1.0030026912533445,1.0093659475541426,0.8604410076163327,1.049929691253947,1.950574054629364,Baseline
S10,0.969988374740705,0.9061431864970929,1.0095139719546824,1.1088809001299031,0.9055908165206452,1.0465104247182662,1.8123460748242686,Baseline
S10,0.969062315160763,0.8896140964843295,0.992120562208673,1.0639262690435558,0.8887056558484394,1.028485677850263,2.3205170820664764,Baseline
S10,0.9705462614045266,0.9191815380288526,1.0048166113924122,1.1451715477705182,0.9181702673023651,1.0362843364950924,2.2282657927485032,Baseline
S10,0.9705462614045266,0.9191815380288526,1.0048166113924122,1.1451715477705182,0.9181702673023651,1.0362843364950924,2.2282657927485032,Baseline
S10,0.9691096627224989,0.9494686893810568,1.0538834979847964,1.30133130428468,0.9493545874945138,1.0920846721895108,2.003977215247282,Baseline
S10,0.9619362311201425,0.996688105590174,1.0938069347045716,1.5337118943355152,0.9979865106739779,1.1316692006077402,1.3782177664987072,Baseline
S10,0.9454643463261718,0.9647419390432755,1.0296053263176324,1.4980441758625966,0.9680845026884983,1.060277573404592,0.5003233830508387,Baseline
S10,0.9340707217990667,1.0523814172108157,1.043261420360877,1.4854819605513798,1.0542271830361143,1.048067892013008,0.5281468495341675,Baseline
S10,0.9374620757469831,1.0566625280020772,0.9965110739248084,1.4003456426541663,1.0598895536940345,0.984751562910303,0.43428027731751345,Baseline
S10,0.939836678094705,1.1331443212506704,0.9683717878286108,1.7893305433914346,1.1387564307792664,0.9173798352768843,0.7056923371583251,Baseline
S10,0.9414768066743039,1.1093483193477593,0.9563252587350517,1.6103974890522912,1.113934215072581,0.9103205075657134,0.5578214641675808,Baseline
S10,0.9434793707035071,0.9758886144046757,0.8828575881861762,0.9940725241063526,0.980825948120099,0.8606781850846873,1.2165256433057023,Baseline
S10,0.9445216762951434,0.8994104684785683,0.8213263371702635,0.7614172525069934,0.9021396401491274,0.8009488112584727,0.7950107909594225,Baseline
S10,0.9513761562693976,0.9311963478550004,0.8708212869516581,0.8258448661806621,0.9326573254225038,0.856765403442872,1.4090815031242223,Baseline
S10,0.9513683010778595,0.7763948969312898,0.8328553822511623,0.6627150160709018,0.7757938172235052,0.8573303101565455,1.44927685219295,Baseline
S10,0.9694198574478472,0.7025641245266601,0.9098291028178812,0.5112372981118384,0.7012692422146852,0.9734375439405089,1.1709678055632535,Baseline
S10,0.9795402454424981,0.6624113655428245,0.9145245854463167,0.43116398635938186,0.6601525138668043,0.9874972302249045,0.8653958796384793,Baseline
S10,0.9846404404691703,0.6420323246663577,0.9285102512032414,0.40209675132391787,0.6396652273631979,1.0087397310081287,0.9478522949131902,Baseline
S10,0.9860247145196415,0.6360912499854973,0.9289094563728072,0.3932594600860296,0.6339089038778931,1.0102948050539402,0.9085275315087881,Baseline
S10,1.0058792843702953,0.5845337252267921,0.7258951164931299,0.29213559892105057,0.5829338903256166,0.7690629712406881,0.9234711545595615,Baseline
S10,1.0101223118233746,0.5759963463983485,0.724398933020653,0.24895033647185177,0.5737734393467447,0.7687803773597601,0.7464375646249087,Baseline
S10,1.0239894390089266,0.53712303691144,0.7129666350733586,0.11637922233440226,0.5351578431451282,0.7634862952826051,0.6485364446118276,Baseline
S10,1.0310445114676627,0.5125159649019949,0.679951255758377,0.11096623524908122,0.5102941446247059,0.7279917664035193,0.6278940001315906,Baseline
S10,1.026758041638977,0.7257045766432817,0.8537554911210585,0.3738899642907475,0.7226005877464189,0.8934554655970945,0.6425531036600193,Baseline
S10,1.0387669558487584,0.7568283712834222,0.8196500544700941,0.5112372981118384,0.7540263270084001,0.8409815103033298,0.9783339288216767,Baseline
S10,1.041462719846028,0.8426257599035964,0.8521426481001293,0.532362806298278,0.839457042370821,0.8572439695517072,1.152293138425518,Baseline
S10,1.0344115404765168,0.9254013048884402,1.029815673217999,0.6926440813128134,0.9211254744986047,1.0643629237647696,1.1860454891267804,Baseline
S10,1.0320919352163398,1.073129798412074,1.064686065223368,0.8564317130762422,1.0694936635505579,1.0644667205728287,1.1457423185091578,Baseline
S10,1.0252764114597914,1.0983789923662044,1.1148617281907383,0.8713261776514812,1.0945745967430993,1.1230465970484356,0.9613945975459979,Baseline
S10,1.0248093993036196,1.128641553473916,1.1243237177690804,0.9500870141901424,1.124984374351893,1.125783565937333,0.8534802445716697,Baseline
S10,1.015411953102207,1.0942856913138308,1.1546725475394193,0.9088663077543795,1.0902384335091628,1.1762586043389507,0.819785019849963,Baseline
S10,1.011900132860808,1.1565667518310883,1.2146584335558857,1.0316860790725388,1.152874558086866,1.2363639738850234,0.5889649871008523,Baseline
S10,1.0049738665801247,1.3188035011136674,1.3034984738812299,1.5384898130094578,1.3138733401151708,1.3024210651492658,0.4498057278281792,Baseline
S10,0.9935348651853942,1.5303554804529234,1.302123121392272,2.0242931399983903,1.526349045397215,1.221963840404669,0.5024723963184973,Baseline
S10,0.9899220027949424,1.5872101345031648,1.3127699060308218,2.260207002178654,1.5834134470486698,1.2134852008886428,0.6612383222105319,Baseline
S10,0.9955965336657809,1.5236618176527847,1.222037049492539,2.0567017740131432,1.5207380627013452,1.1097413277061743,0.919766371306282,Baseline
S10,0.9865201962187462,1.5304180428239251,1.187641676574923,1.9931783268157752,1.5275605064314381,1.056368883279867,1.0258327834848453,Baseline
S10,0.9852290891504842,1.4693702161555067,1.1479779822095808,1.8835058351488785,1.4675259225849326,1.0258140499867385,1.040074451892574,Baseline
S10,0.9938272652814789,1.3183603914387998,1.001055778257509,1.7382068135802506,1.3175473043713302,0.8769830308291741,0.8911093004472107,Baseline
S10,0.994138329347485,1.4110679637920849,1.059855561621251,2.136514081661414,1.4108322893752054,0.9210168418435918,0.42176782781369554,Baseline
S10,1.0174198758944604,1.3626067794577033,1.114402922260244,2.0589556937654865,1.3615316845956433,1.0250722705762478,0.1661879046612041,Baseline
S10,1.0325910689261821,1.3342632535086978,1.1510246871601737,2.0567017740131432,1.3316638248960886,1.0884907353500235,0.10726974968239676,Baseline
S10,1.0589464257516152,1.350638870460373,1.019955650073699,2.080616910920273,1.3480520960236575,0.8886716102595803,0.12791987065442015,Baseline
S10,1.0636475341320613,1.3333129576979603,1.0140625798008691,2.0104837566195894,1.3304999853698223,0.8881143132106875,0.14254252758070443,Baseline
S10,1.0781950625866075,1.114004409538293,0.8021779751263051,1.6009799598765468,1.1127272526880991,0.6722973355757348,0.25121042535581267,Baseline
S10,1.0884726772322924,1.0057223443315,0.6918988920121766,1.3887341530799193,1.0053179892405006,0.5547052311975539,0.287050457891863,Baseline
S10,1.0875616888986457,1.156929999622928,0.8423062998502487,1.3121757318203853,1.1567343342980265,0.7145701054356705,0.37270851974305075,Baseline
S10,1.0793436962812109,1.141891878387777,0.9968159261437105,1.2698474824068247,1.1418518921242773,0.9504591707085795,0.3001025508573607,Baseline
S10,1.0792817131589707,1.188147094749706,0.9647051745169815,1.2819084489968486,1.1879361477632326,0.8841094037845593,0.271536178630252,Baseline
S10,1.0689052002491795,1.0861595044941181,0.9247596255523551,1.0347935672625164,1.0843956132088541,0.8689369421053271,0.32044462158838405,Baseline
S10,1.060880077509895,1.0035942792420363,0.8863573461930634,0.8588786608278887,1.0009208329803565,0.8470605955579462,0.22480746251551803,Baseline
S10,1.0614290186368625,0.9052536969790462,0.8267244218281754,0.6134847577342062,0.9026244765084797,0.8016368617780102,0.2424919046312541,Baseline
S10,1.0545412102562155,0.9478141549586723,0.8772983009618757,0.6091338020055947,0.9455289294483875,0.8558922845276487,0.21934962729962929,Baseline
S10,1.0342804383024273,1.0387935837720295,1.0599870028403637,0.6362064154280657,1.0366151102464294,1.0707622396974747,0.2188947619586614,Baseline
S10,1.0280109285948857,1.0401327367917255,1.053696375316123,0.6109909172556118,1.0385112965698764,1.0625614285130973,0.20959637488756303,Baseline
S10,1.0259108434153554,0.8901617091410148,1.0270587160689135,0.5173967836312582,0.8881838391244907,1.0726693754856427,0.19797511176626198,Baseline
S10,1.0259108434153554,0.8901617091410148,1.0270587160689135,0.5173967836312582,0.8881838391244907,1.0726693754856427,0.19797511176626198,Baseline
S10,1.0251233676334455,0.8798030729117926,1.0142775024178579,0.49934805862086545,0.877358335637339,1.0589881307012665,0.13328232703402898,Baseline
S10,1.0254165564275277,0.8507570361293447,0.932767296140078,0.45685035150419606,0.8484512668234582,0.9615040328059139,0.21070956036220573,Baseline
S10,1.0295602510229187,0.7646065394147361,0.8648520951156234,0.42101895138621986,0.7624240100203256,0.8979931515615966,0.29299548213621923,Baseline
S10,1.0266798905125056,0.7519921587149963,0.8242279202378623,0.3800348056760569,0.7494962030080915,0.8487407558809523,0.3108350041194866,Baseline
S10,1.0266368501672463,0.7910509079345386,0.8737710620652467,0.44272095918963333,0.7890631988990149,0.9021728208044727,0.3804635502814094,Baseline
S10,1.0274178183349871,0.8497347923706102,0.9453102514264706,0.5367991630174304,0.8485366493810842,0.9788425765295816,0.7473797162663444,Baseline
S10,1.0315507121530656,0.9154509301691252,1.0094807564023436,0.7340843254939219,0.914273869536254,1.0431457296196023,0.9217239642470247,Baseline
S10,1.0324396228894466,0.8789939940875497,1.0166556738138133,0.6958507668744469,0.8782535320032185,1.063244543175938,0.7344931755659277,Baseline
S10,1.0392078818681734,0.7438410808094197,0.7697270870185768,0.5866657519316179,0.7442475400634215,0.7829096325475062,0.6880703938079908,Baseline
S10,1.0315561109402862,0.7533244629664259,0.7320560112191093,0.6816497308157846,0.7532040549845612,0.7294350272606036,0.5199482368338042,Baseline
S10,1.022763405798567,0.7191456431935361,0.6903418551961882,0.5882730553615675,0.7185608482699098,0.6840142519773836,0.1724854166832357,Baseline
S10,1.0224807587902986,0.7144889053951152,0.6841419080555811,0.5725857738852591,0.7136437635419686,0.6771684789806778,0.15058651642429635,Baseline
S10,1.0232738318632282,0.7228422713650422,0.6898418410940321,0.5964435144638115,0.7223416234695935,0.682102893564585,0.15097174423270293,Baseline
S10,1.0178890994496372,0.7426561547463821,0.8228698829779822,0.6409542244984243,0.7425121144192539,0.8522155636970531,0.14780318408904375,Baseline
S10,1.011004680913843,0.7398314697662127,0.7921920005373638,0.6315284270793299,0.7391380294490101,0.8131615016961156,0.15008426618640996,Baseline
S10,1.0072587097071113,0.789561279012326,0.8634702244158199,0.8258448661806621,0.7908784338250919,0.8932241864428345,0.19796903864863494,Baseline
S10,1.0072587097071113,0.789561279012326,0.8634702244158199,0.8258448661806621,0.7908784338250919,0.8932241864428345,0.19796903864863494,Baseline
S10,1.0072587097071113,0.789561279012326,0.8634702244158199,0.8258448661806621,0.7908784338250919,0.8932241864428345,0.19796903864863494,Baseline
S10,0.9944783172766507,0.9904109103955665,0.8643879622922713,0.8420379027724397,0.9923738612967459,0.8253904185715689,0.2905885260134876,Baseline
S10,0.9944783172766507,0.9904109103955665,0.8643879622922713,0.8420379027724397,0.9923738612967459,0.8253904185715689,0.2905885260134876,Baseline
S10,0.9959751580856286,0.9386289297265482,0.8476480948582115,0.7455543930797646,0.9397822638664508,0.8230804984747302,0.35823594564959693,Baseline
S10,0.9715878210929314,1.0278920960493259,1.1806535801606053,0.7157322173565739,1.0303778494999376,1.236443123635306,0.23164441491103036,Baseline
S10,0.9533477781769534,1.2326825931186647,1.464480042408725,1.2219818345112237,1.2329630986543532,1.5498966942666788,0.4647498827014318,Baseline
S10,0.9606294698236978,1.5080030499448198,1.5037387169935308,1.1651454701153527,1.513566552655454,1.5169863101039536,0.4713461237279612,Baseline
S10,0.9597710895296854,1.5069066518421512,1.467988206387057,1.4003456426541663,1.5118719364358206,1.4679335253832049,0.44119488045054583,Baseline
S10,0.9654976667322049,1.5719893217725476,1.5036939190008611,1.5337118943355152,1.5787659486970225,1.4952918319375441,0.5593084664454565,Baseline
S10,0.9556959812017561,1.7764682613731149,1.6889983234603583,2.012996861315364,1.790741623305265,1.681791474631478,0.5182678459302362,Baseline
S10,0.9556959812017561,1.7764682613731149,1.6889983234603583,2.012996861315364,1.790741623305265,1.681791474631478,0.5182678459302362,Baseline
S10,0.9538640991371132,1.7493450157590371,1.6721695829990464,1.9519969564270194,1.7625491307140442,1.6676227112603885,0.4406302374309027,Baseline
